calendarPriorityThreshold,specialRuleThreshold,suspensionThreshold,seedCount,runsPerSeed,simulatedBills,committeeAdvanceRate,floorConsiderationRate,advanceToFloorRate,enactmentRate,specialRuleOnlyRouteShare,suspensionOnlyRouteShare,mixedSpecialRuleAndSuspensionRouteShare,otherFloorRouteShare,restrictiveSpecialRuleShare,closedRuleRate,openRuleRate,calendarCapacityDenialRate,floorConsiderationRateError,specialRuleOnlyRouteShareError,suspensionOnlyRouteShareError,mixedSpecialRuleAndSuspensionRouteShareError,otherFloorRouteShareError,floorConsiderationRateStandardizedError,specialRuleOnlyRouteShareStandardizedError,suspensionOnlyRouteShareStandardizedError,mixedSpecialRuleAndSuspensionRouteShareStandardizedError,otherFloorRouteShareStandardizedError,selectionLoss,maximumAbsoluteStandardizedError,selected
0.620000000000,0.350000000000,0.600000000000,20,12,14400,0.105486111111,0.088611111111,0.840026333114,0.036597222222,0.000000000000,0.109717868339,0.890282131661,0.000000000000,1.000000000000,0.057916666667,0.047569444444,0.016875000000,0.008700610871,-0.103333333333,-0.722282131661,0.864948798328,-0.039333333333,0.580040724741,-2.583333333325,-14.445642633229,43.247439916422,-1.311111111100,2087.746721110566,43.247439916422,0
0.620000000000,0.350000000000,0.625000000000,20,12,14400,0.107847222222,0.090208333333,0.836445589182,0.033958333333,0.000000000000,0.111624326405,0.888375673595,0.000000000000,1.000000000000,0.059791666667,0.048055555556,0.017638888889,0.010297833093,-0.103333333333,-0.720375673595,0.863042340262,-0.039333333333,0.686522206222,-2.583333333325,-14.407513471901,43.152117013104,-1.311111111100,2078.545583351965,43.152117013104,0
0.620000000000,0.350000000000,0.650000000000,20,12,14400,0.106944444444,0.089583333333,0.837662337662,0.032986111111,0.005426356589,0.121705426357,0.872868217054,0.000000000000,1.000000000000,0.059305555556,0.047638888889,0.017361111111,0.009672833093,-0.097906976744,-0.710294573643,0.847534883721,-0.039333333333,0.644855539556,-2.447674418596,-14.205891472868,42.376744186063,-1.311111111100,2005.721761421941,42.376744186063,0
0.620000000000,0.350000000000,0.675000000000,20,12,14400,0.105902777778,0.088402777778,0.834754098361,0.032430555556,0.018067556952,0.117046347211,0.864886095837,0.000000000000,1.000000000000,0.058333333333,0.047569444444,0.017500000000,0.008492277538,-0.085265776381,-0.714953652789,0.839552762504,-0.039333333333,0.566151835852,-2.131644409523,-14.299073055774,41.977638125180,-1.311111111100,1973.169040958482,41.977638125180,0
0.620000000000,0.350000000000,0.700000000000,20,12,14400,0.105972222222,0.089027777778,0.840104849279,0.033680555556,0.063182527301,0.106864274571,0.829953198128,0.000000000000,1.000000000000,0.058472222222,0.047500000000,0.016944444444,0.009117277538,-0.040150806032,-0.725135725429,0.804619864795,-0.039333333333,0.607818502519,-1.003770150798,-14.502714508580,40.230993239746,-1.311111111100,1831.957555367182,40.230993239746,0
0.620000000000,0.350000000000,0.725000000000,20,12,14400,0.105416666667,0.088125000000,0.835968379447,0.032847222222,0.153664302600,0.104806934594,0.741528762805,0.000000000000,1.000000000000,0.057916666667,0.047500000000,0.017291666667,0.008214499760,0.050330969267,-0.727193065406,0.716195429472,-0.039333333333,0.547633317333,1.258274231687,-14.543861308117,35.809771473618,-1.311111111100,1497.465803380504,35.809771473618,0
0.620000000000,0.350000000000,0.750000000000,20,12,14400,0.108541666667,0.090694444444,0.835572616763,0.034583333333,0.288667687596,0.104900459418,0.598009188361,0.008422664625,1.000000000000,0.059444444444,0.049097222222,0.017847222222,0.010783944204,0.185334354263,-0.727099540582,0.572675855028,-0.030910668708,0.718929613630,4.633358856568,-14.541990811639,28.633792751420,-1.030355623606,1054.410090891266,28.633792751420,0
0.620000000000,0.375000000000,0.350000000000,20,12,14400,0.109513888889,0.091597222222,0.836398224477,0.035000000000,0.000000000000,0.228961334344,0.771038665656,0.000000000000,1.000000000000,0.060902777778,0.048611111111,0.017916666667,0.011686721982,-0.103333333333,-0.603038665656,0.745705332323,-0.039333333333,0.779114798815,-2.583333333325,-12.060773313116,37.285266616140,-1.311111111100,1544.653002873465,37.285266616140,0
0.620000000000,0.375000000000,0.375000000000,20,12,14400,0.105902777778,0.088819444444,0.838688524590,0.034930555556,0.000000000000,0.236121970289,0.763878029711,0.000000000000,1.000000000000,0.058125000000,0.047777777778,0.017083333333,0.008908944204,-0.103333333333,-0.595878029711,0.738544696378,-0.039333333333,0.593929613630,-2.583333333325,-11.917560594214,36.927234818886,-1.311111111100,1514.394297728546,36.927234818886,0
0.620000000000,0.375000000000,0.400000000000,20,12,14400,0.108333333333,0.090000000000,0.830769230769,0.034513888889,0.000000000000,0.237654320988,0.762345679012,0.000000000000,1.000000000000,0.059375000000,0.048958333333,0.018333333333,0.010089499760,-0.103333333333,-0.594345679012,0.737012345679,-0.039333333333,0.672633317333,-2.583333333325,-11.886913580247,36.850617283967,-1.311111111100,1508.111767709988,36.850617283967,0
